,Unnamed: 0,frame,class_id,class_name,confidence,track_id,pred_x,pred_y,x,y,lag_x,lag_y,lag_frame,n_frames_for_stone,in_bounds_x,in_bounds_y,in_bounds,dist,s,final_class_name,stone_score,stone_settled,stone_initialized,stones_in_frame,stones_settled_in_frame,stones_initialized_in_frame,event,lag_event,stones_newly_settled_flag,start_new_toss_flag,round_event_flag,start_or_settled_last,cumsum,toss_id,track_id_max_y_on_board,is_tossed_stone
1098,0,69,0,black_stone,0.8500456213951111,2,303.35064697265625,652.9755859375,10.945055734305017,29.49690102947494,10.94298338754044,29.49829546717421,68.0,2176,1,1,1,0.002497814566734332,0.004257638466024429,black_stone,1,1,0,4,3,1,stone_initialized,stone_initialized,0,0,0,start,2,2,29.553224006913123,0
1099,0,70,0,black_stone,0.8474354147911072,2,303.3568115234375,652.9632568359375,10.94533592006782,29.49807063335714,10.945055734305017,29.49690102947494,69.0,2176,1,1,1,0.0012026958480576312,0.002050049741007326,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1100,0,71,0,black_stone,0.8487957715988159,2,303.3746337890625,652.9627075195312,10.94625506013192,29.498109984183007,10.94533592006782,29.49807063335714,70.0,2176,1,1,1,0.0009199820351130957,0.0015681511962155037,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1101,0,72,0,black_stone,0.8494207859039307,2,303.3638610839844,652.955078125,10.945674741813423,29.49884437876011,10.94625506013192,29.498109984183007,71.0,2176,1,1,1,0.0009360046718169882,0.001595462508778957,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1102,0,73,0,black_stone,0.8481858372688293,2,303.3190002441406,652.9529418945312,10.943350185892688,29.499080442645017,10.945674741813423,29.49884437876011,72.0,2176,1,1,1,0.0023365115849019,0.003982690201537328,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1103,0,74,0,black_stone,0.8484870791435242,2,303.3104248046875,652.953125,10.942907671089715,29.499069241238452,10.943350185892688,29.499080442645017,73.0,2176,1,1,1,0.00044265655124423194,0.0007545282123481227,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1104,0,75,0,black_stone,0.8487600684165955,2,303.3282470703125,652.9593505859375,10.943847893579912,29.498463402707284,10.942907671089715,29.499069241238452,74.0,2176,1,1,1,0.0011185073343166364,0.0019065465925851757,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1105,0,76,0,black_stone,0.8472018241882324,2,303.28265380859375,652.9888916015625,10.941584130781774,29.49568343766287,10.943847893579912,29.498463402707284,75.0,2176,1,1,1,0.003585084051232613,0.006110938723691953,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1106,0,77,0,black_stone,0.8462940454483032,2,303.27313232421875,652.9945068359375,10.94110967590982,29.495155662593124,10.941584130781774,29.49568343766287,76.0,2176,1,1,1,0.0007096858105989045,0.001209691722611769,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1107,0,78,0,black_stone,0.8483128547668457,2,303.30462646484375,652.9890747070312,10.942719948695329,29.49565002249397,10.94110967590982,29.495155662593124,77.0,2176,1,1,1,0.0016844495110613664,0.0028712207574909656,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1108,0,79,0,black_stone,0.8463893532752991,2,303.322509765625,653.0038452148438,10.943689856775524,29.49423054406854,10.942719948695329,29.49565002249397,78.0,2176,1,1,1,0.0017191976862152357,0.002930450601503243,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1109,0,80,0,black_stone,0.8459931015968323,2,303.33380126953125,653.0111083984375,10.94429582116481,29.49353074100401,10.943689856775524,29.49423054406854,79.0,2176,1,1,1,0.0009256982068709429,0.0015778946708027435,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1110,0,81,0,black_stone,0.849868655204773,2,303.1563720703125,652.9986572265625,10.9350901099336,29.49484536687357,10.94429582116481,29.49353074100401,80.0,2176,1,1,1,0.009299105357469233,0.015850747768413467,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1111,0,82,0,black_stone,0.8444777727127075,2,303.1120910644531,653.021728515625,10.932874416788255,29.49268076573159,10.9350901099336,29.49484536687357,81.0,2176,1,1,1,0.0030975464836214715,0.005279908778900235,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1112,0,83,0,black_stone,0.8451662659645081,2,303.06097412109375,653.0108642578125,10.930199525595487,29.493752395341797,10.932874416788255,29.49268076573159,82.0,2176,1,1,1,0.002881567787615966,0.004911763274345397,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1113,0,84,0,black_stone,0.8451305627822876,2,303.079833984375,652.96630859375,10.931034543589536,29.4979814402688,10.930199525595487,29.493752395341797,83.0,2176,1,1,1,0.004310693220931089,0.007347772535677992,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1114,0,85,0,black_stone,0.8440931439399719,2,303.077392578125,652.9552001953125,10.93087365009908,29.499041082075948,10.931034543589536,29.4979814402688,84.0,2176,1,1,1,0.001071787047285911,0.0018269097396918937,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1115,0,86,0,black_stone,0.843792200088501,2,303.08209228515625,652.9485473632812,10.931095666471055,29.499671237361117,10.93087365009908,29.499041082075948,85.0,2176,1,1,1,0.0006681219595636014,0.0011388442492561385,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1116,0,87,0,black_stone,0.8441650867462158,2,303.0913391113281,652.9383544921875,10.931541562989691,29.5006352393109,10.931095666471055,29.499671237361117,86.0,2176,1,1,1,0.0010621315664812911,0.0018104515337749284,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1117,0,88,0,black_stone,0.8448929190635681,2,303.123046875,652.9293823242188,10.93315185728058,29.501466675241687,10.931541562989691,29.5006352393109,87.0,2176,1,1,1,0.0018122729955147587,0.0030891016969001564,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1118,0,89,0,black_stone,0.8462886810302734,2,303.1578674316406,652.9241333007812,10.934934661840842,29.501941271135337,10.93315185728058,29.501466675241687,88.0,2176,1,1,1,0.001844893862085665,0.003144705446736929,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1119,0,90,0,black_stone,0.8464998006820679,2,303.16912841796875,652.923095703125,10.935513288048655,29.502031903766085,10.934934661840842,29.501941271135337,89.0,2176,1,1,1,0.0005856812803265994,0.0009983203641930672,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1120,0,91,0,black_stone,0.8463019132614136,2,303.1517639160156,652.9069213867188,10.934565527531523,29.503585028547903,10.935513288048655,29.502031903766085,90.0,2176,1,1,1,0.0018194632685855081,0.003101357844179843,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1121,0,92,0,black_stone,0.8460828065872192,2,303.1556396484375,652.89892578125,10.934740822754234,29.50434376433447,10.934565527531523,29.503585028547903,91.0,2176,1,1,1,0.0007787222925571228,0.0013273675441314594,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1122,0,93,0,black_stone,0.8447801470756531,2,303.17974853515625,652.900390625,10.935991167992018,29.50418670896876,10.934740822754234,29.50434376433447,92.0,2176,1,1,1,0.00126017046527353,0.0021480178385344263,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1123,0,94,0,black_stone,0.8468815088272095,2,303.18939208984375,652.9063720703125,10.936508143168297,29.503609984220468,10.935991167992018,29.50418670896876,93.0,2176,1,1,1,0.0007745158282313822,0.0013201974344853107,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1124,0,95,0,black_stone,0.8458381295204163,2,303.21697998046875,652.920166015625,10.937976691431745,29.502276132917743,10.936508143168297,29.503609984220468,94.0,2176,1,1,1,0.0019838833886741776,0.003381619412512803,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1125,0,96,0,black_stone,0.8447951674461365,2,303.19842529296875,652.92041015625,10.937018708901752,29.502266373999564,10.937976691431745,29.502276132917743,95.0,2176,1,1,1,0.0009580322354993265,0.0016330094923283974,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1126,0,97,0,black_stone,0.8438745737075806,2,303.19927978515625,652.9326171875,10.937100946214372,29.501103150867973,10.937018708901752,29.502266373999564,96.0,2176,1,1,1,0.001166126506626277,0.00198771563629479,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1127,0,98,0,black_stone,0.8468499183654785,2,303.21917724609375,652.9204711914062,10.938091178654403,29.502245469454344,10.937100946214372,29.501103150867973,97.0,2176,1,1,1,0.0015117711592896443,0.002576882657880075,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1128,0,99,0,black_stone,0.8468012809753418,2,303.21673583984375,652.931396484375,10.937999100166978,29.50120671469435,10.938091178654403,29.502245469454344,98.0,2176,1,1,1,0.0010428278377823236,0.0017775474507653241,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1129,0,100,0,black_stone,0.8468832969665527,2,303.2029113769531,652.9302978515625,10.93728135650822,29.50132140114197,10.937999100166978,29.50120671469435,99.0,2176,1,1,1,0.0007268486368933013,0.0012389465401590363,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1130,0,101,0,black_stone,0.8465738296508789,2,303.18414306640625,652.9400634765625,10.93634206573821,29.50040499115964,10.93728135650822,29.50132140114197,100.0,2176,1,1,1,0.001312278326551897,0.0022368380566225514,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1131,0,102,0,black_stone,0.8464292287826538,2,303.1232604980469,652.9302368164062,10.933165565880508,29.501385138517666,10.93634206573821,29.50040499115964,101.0,2176,1,1,1,0.003324280401744398,0.005666387048427951,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1132,0,103,0,black_stone,0.844857931137085,2,303.09893798828125,652.978515625,10.932059773768607,29.496805094686337,10.933165565880508,29.501385138517666,102.0,2176,1,1,1,0.0047116427805630945,0.008031209285050729,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1133,0,104,0,black_stone,0.8446643352508545,2,303.063232421875,652.99462890625,10.930265398581271,29.49529668399647,10.932059773768607,29.496805094686337,103.0,2176,1,1,1,0.002344159790250367,0.003995726915199489,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1134,0,105,0,black_stone,0.8458617329597473,2,303.0626525878906,652.9947509765625,10.930235823007967,29.49528548186472,10.930265398581271,29.49529668399647,104.0,2176,1,1,1,3.162597495825424e-05,5.390791186066064e-05,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1135,0,106,0,black_stone,0.8455186486244202,2,303.067626953125,652.9971923828125,10.930500465865125,29.495049389151493,10.930235823007967,29.49528548186472,105.0,2176,1,1,1,0.00035464857406039194,0.0006045146148756681,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1136,0,107,0,black_stone,0.8487513661384583,2,303.1068115234375,652.9940795898438,10.932515228911743,29.495317299244626,10.930500465865125,29.495049389151493,106.0,2176,1,1,1,0.0020324974666706603,0.003464484318188625,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1137,0,108,0,black_stone,0.8488088250160217,2,303.0996398925781,652.9918212890625,10.932137640127566,29.49553755604629,10.932515228911743,29.495317299244626,107.0,2176,1,1,1,0.00043713424553119644,0.0007451151912463575,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1138,0,109,0,black_stone,0.8493734002113342,2,303.1203308105469,652.97216796875,10.933145238204515,29.497394007645937,10.932137640127566,29.49553755604629,108.0,2176,1,1,1,0.002112265709256882,0.0036004529135060482,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1139,0,110,0,black_stone,0.8486930727958679,2,303.08709716796875,652.9814453125,10.931457157559455,29.49653472292723,10.933145238204515,29.497394007645937,109.0,2176,1,1,1,0.001894198113194774,0.0032287467838547287,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1140,0,111,0,black_stone,0.8471595048904419,2,303.0918884277344,652.97119140625,10.93167264012582,29.49750768813771,10.931457157559455,29.49653472292723,110.0,2176,1,1,1,0.0009965410363906135,0.0016986494938476368,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1141,0,112,0,black_stone,0.8471949696540833,2,303.098876953125,652.9774780273438,10.932053376023356,29.496903946003872,10.93167264012582,29.49750768813771,111.0,2176,1,1,1,0.0007137677408253595,0.0012166495582250447,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1142,0,113,0,black_stone,0.848139762878418,2,303.12420654296875,652.969482421875,10.933337095180727,29.497646929815364,10.932053376023356,29.496903946003872,112.0,2176,1,1,1,0.0014832261523920435,0.0025282263961228014,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1143,0,114,0,black_stone,0.8482279777526855,2,303.2157287597656,652.9653930664062,10.938053082753314,29.49796979926148,10.933337095180727,29.497646929815364,113.0,2176,1,1,1,0.004727026915940338,0.008057432243080122,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1144,0,115,0,black_stone,0.8469457626342773,2,303.28948974609375,653.0107421875,10.942005334360626,29.493597835528547,10.938053082753314,29.49796979926148,114.0,2176,1,1,1,0.005893586314764787,0.010045885763803613,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1145,0,116,0,black_stone,0.8455908298492432,2,303.3330993652344,653.0321044921875,10.944324842860295,29.491532107796033,10.942005334360626,29.493597835528547,115.0,2176,1,1,1,0.003106018471438173,0.005294349667224159,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1146,0,117,0,black_stone,0.8455223441123962,2,303.3314208984375,653.032470703125,10.94423926638909,29.49149846068479,10.944324842860295,29.491532107796033,116.0,2176,1,1,1,9.195357806434013e-05,0.00015673905351876158,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1147,0,118,0,black_stone,0.846270740032196,2,303.31988525390625,653.0393676757812,10.94366474821898,29.49085018057636,10.94423926638909,29.49149846068479,117.0,2176,1,1,1,0.0008662206570934788,0.0014765124836820659,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1148,0,119,0,black_stone,0.8454049825668335,2,303.3197021484375,653.03515625,10.943642189930808,29.4912512872201,10.94366474821898,29.49085018057636,118.0,2176,1,1,1,0.00040174048341815906,0.0006847849149173165,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1149,0,120,0,black_stone,0.8455921411514282,2,303.3419189453125,653.0335083007812,10.944784855761796,29.4913920344331,10.943642189930808,29.4912512872201,119.0,2176,1,1,1,0.0011513014285043828,0.001962445616768834,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1150,0,121,0,black_stone,0.8450128436088562,2,303.35589599609375,653.0550537109375,10.94557390941314,29.48933055302451,10.944784855761796,29.4913920344331,120.0,2176,1,1,1,0.0022073312534985324,0.0037624964548270434,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1151,0,122,0,black_stone,0.8447688817977905,2,303.3333740234375,653.0508422851562,10.94439729250024,29.489747887607894,10.94557390941314,29.48933055302451,121.0,2176,1,1,1,0.0012484372287835809,0.0021280180036083764,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1152,0,123,0,black_stone,0.8451586961746216,2,303.27606201171875,653.0291748046875,10.94136898362513,29.491852530331833,10.94439729250024,29.489747887607894,122.0,2176,1,1,1,0.003687841596177098,0.006286093629847326,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1153,0,124,0,black_stone,0.8448614478111267,2,303.1905517578125,652.99560546875,10.936846501696126,29.495111103507117,10.94136898362513,29.491852530331833,123.0,2176,1,1,1,0.005574149436179034,0.00950139108439608,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1154,0,125,0,black_stone,0.8429444432258606,2,303.141357421875,652.9830932617188,10.934265755771166,29.49633833657785,10.936846501696126,29.495111103507117,124.0,2176,1,1,1,0.0028576827219082648,0.004871050094161814,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1155,0,126,0,black_stone,0.8431601524353027,2,303.11358642578125,652.9629516601562,10.932767965669916,29.4982765759812,10.934265755771166,29.49633833657785,125.0,2176,1,1,1,0.0024495197839798123,0.004175317813601954,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1156,0,127,0,black_stone,0.8439213633537292,2,303.1526794433594,652.9762573242188,10.934829379612134,29.496981063137667,10.932767965669916,29.4982765759812,126.0,2176,1,1,1,0.0024347034663247877,0.0041500627266899785,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1157,0,128,0,black_stone,0.8443505764007568,2,303.16552734375,652.9786376953125,10.935500625490011,29.49674504470623,10.934829379612134,29.496981063137667,127.0,2176,1,1,1,0.0007115305534863355,0.0012128361707153445,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1158,0,129,0,black_stone,0.8447977900505066,2,303.1597900390625,652.9766235351562,10.935197907358614,29.49694101892352,10.935500625490011,29.49674504470623,128.0,2176,1,1,1,0.0003606163625217084,0.000614686981571094,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1159,0,130,0,black_stone,0.8474278450012207,2,303.12615966796875,652.9664306640625,10.933428472342614,29.49793612622152,10.935197907358614,29.49694101892352,129.0,2176,1,1,1,0.0020300588194395413,0.0034603275331355817,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
1160,0,131,0,black_stone,0.8478333353996277,2,303.1113586425781,652.94482421875,10.932596194025283,29.500004527590367,10.933428472342614,29.49793612622152,130.0,2176,1,1,1,0.0022295675410581263,0.003800399217712715,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,29.553224006913123,0
